id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time
16803,12,aer,4,750,600,SLSQP,True,1.0,1.840122938156128
16804,12,noise,4,750,600,SLSQP,False,1.0,2.980934858322144
16805,12,noise,4,750,600,SLSQP,True,1.0,5.253859043121338
16806,12,aer,4,750,800,COBYLA,False,1.0,0.4173340797424316
16807,12,aer,4,750,800,COBYLA,True,1.0,0.5108280181884766
16808,12,noise,4,750,800,COBYLA,False,1.0,1.0381741523742676
16809,12,noise,4,750,800,COBYLA,True,1.0,1.111137628555298
16810,12,aer,4,750,800,NELDER_MEAD,False,1.0,5.271162748336792
16811,12,aer,4,750,800,NELDER_MEAD,True,1.0,5.653467893600464
16812,12,noise,4,750,800,NELDER_MEAD,False,1.0,11.608767032623293
16813,12,noise,4,750,800,NELDER_MEAD,True,1.0,15.053550243377686
16814,12,aer,4,750,800,SLSQP,False,1.0,2.414614200592041
16815,12,aer,4,750,800,SLSQP,True,1.0,3.666451930999756
16816,12,noise,4,750,800,SLSQP,False,1.0,2.3422417640686035
16817,12,noise,4,750,800,SLSQP,True,1.0,2.232279062271118
16818,12,aer,4,750,1000,COBYLA,False,1.0,0.4673788547515869
16819,12,aer,4,750,1000,COBYLA,True,1.0,0.4846079349517822
16820,12,noise,4,750,1000,COBYLA,False,1.0,0.9513981342315674
16821,12,noise,4,750,1000,COBYLA,True,1.0,1.2324447631835938
16822,12,aer,4,750,1000,NELDER_MEAD,False,1.0,4.398910999298096
16823,12,aer,4,750,1000,NELDER_MEAD,True,1.0,5.4584808349609375
16824,12,noise,4,750,1000,NELDER_MEAD,False,1.0,11.422146081924438
16825,12,noise,4,750,1000,NELDER_MEAD,True,1.0,16.35396122932434
16826,12,aer,4,750,1000,SLSQP,False,1.0,1.4602692127227783
16827,12,aer,4,750,1000,SLSQP,True,1.0,1.127169132232666
16828,12,noise,4,750,1000,SLSQP,False,1.0,11.184041976928713
16829,12,noise,4,750,1000,SLSQP,True,1.0,10.349465131759644
16830,12,aer,4,1000,200,COBYLA,False,1.0,0.3559389114379883
16831,12,aer,4,1000,200,COBYLA,True,1.0,0.4699862003326416
16832,12,noise,4,1000,200,COBYLA,False,1.0,0.923825979232788
16833,12,noise,4,1000,200,COBYLA,True,1.0,1.1364641189575195
16834,12,aqt,4,1000,200,COBYLA,False,1.0,2.505051851272583
16835,12,aqt,4,1000,200,COBYLA,True,1.0,2.781810760498047
16836,12,aer,4,1000,200,NELDER_MEAD,False,1.0,3.4517202377319336
16837,12,aer,4,1000,200,NELDER_MEAD,True,1.0,4.508196830749512
16838,12,noise,4,1000,200,NELDER_MEAD,False,1.0,10.095439195632936
16839,12,noise,4,1000,200,NELDER_MEAD,True,1.0,13.665820360183716
16840,12,aqt,4,1000,200,NELDER_MEAD,False,100.0,37.90769982337952
16841,12,aqt,4,1000,200,NELDER_MEAD,True,1.0,42.35197186470032
16842,12,aer,4,1000,200,SLSQP,False,1.0,1.939666986465454
16843,12,aer,4,1000,200,SLSQP,True,1.0,1.1513731479644775
16844,12,noise,4,1000,200,SLSQP,False,1.0,2.0977532863616943
16845,12,noise,4,1000,200,SLSQP,True,1.0,3.6087818145751953
16846,12,aqt,4,1000,200,SLSQP,False,1.0,12.007786989212036
16847,12,aqt,4,1000,200,SLSQP,True,1.0,14.55021595954895
16848,12,aer,4,1000,400,COBYLA,False,1.0,0.4801976680755615
16849,12,aer,4,1000,400,COBYLA,True,1.0,0.6034550666809082
16850,12,noise,4,1000,400,COBYLA,False,1.0,0.98506498336792
16851,12,noise,4,1000,400,COBYLA,True,1.0,1.2518057823181152
16852,12,aer,4,1000,400,NELDER_MEAD,False,1.0,4.964165210723877
16853,12,aer,4,1000,400,NELDER_MEAD,True,1.0,5.318285226821899
16854,12,noise,4,1000,400,NELDER_MEAD,False,1.0,11.06232976913452
16855,12,noise,4,1000,400,NELDER_MEAD,True,1.0,15.872138023376465
16856,12,aer,4,1000,400,SLSQP,False,1.0,3.49850869178772
16857,12,aer,4,1000,400,SLSQP,True,1.0,4.80386209487915
16858,12,noise,4,1000,400,SLSQP,False,1.0,1.7680230140686035
16859,12,noise,4,1000,400,SLSQP,True,1.0,7.741397142410278
16860,12,aer,4,1000,600,COBYLA,False,1.0,0.3910231590270996
16861,12,aer,4,1000,600,COBYLA,True,1.0,0.5826120376586914
16862,12,noise,4,1000,600,COBYLA,False,1.0,0.8727810382843018
16863,12,noise,4,1000,600,COBYLA,True,1.0,1.126908779144287
16864,12,aer,4,1000,600,NELDER_MEAD,False,1.0,3.901990175247192
16865,12,aer,4,1000,600,NELDER_MEAD,True,1.0,4.900412082672119
16866,12,noise,4,1000,600,NELDER_MEAD,False,1.0,10.435821056365969
16867,12,noise,4,1000,600,NELDER_MEAD,True,1.0,14.770427227020264
16868,12,aer,4,1000,600,SLSQP,False,1.0,1.023324966430664
16869,12,aer,4,1000,600,SLSQP,True,1.0,1.0637917518615725
16870,12,noise,4,1000,600,SLSQP,False,1.0,3.5752429962158203
16871,12,noise,4,1000,600,SLSQP,True,1.0,9.84371304512024
16872,12,aer,4,1000,800,COBYLA,False,1.0,0.4179790019989013
16873,12,aer,4,1000,800,COBYLA,True,1.0,0.4624488353729248
16874,12,noise,4,1000,800,COBYLA,False,1.0,0.9695470333099364
16875,12,noise,4,1000,800,COBYLA,True,1.0,1.3160269260406494
16876,12,aer,4,1000,800,NELDER_MEAD,False,1.0,4.46769118309021
16877,12,aer,4,1000,800,NELDER_MEAD,True,1.0,5.832330942153931
16878,12,noise,4,1000,800,NELDER_MEAD,False,1.0,10.906091928482056
16879,12,noise,4,1000,800,NELDER_MEAD,True,1.0,14.88894510269165
16880,12,aer,4,1000,800,SLSQP,False,1.0,4.449362754821777
16881,12,aer,4,1000,800,SLSQP,True,1.0,1.022939920425415
16882,12,noise,4,1000,800,SLSQP,False,1.0,1.4585609436035156
16883,12,noise,4,1000,800,SLSQP,True,1.0,12.56514596939087
16884,12,aer,4,1000,1000,COBYLA,False,1.0,0.5369400978088379
16885,12,aer,4,1000,1000,COBYLA,True,1.0,0.7899739742279053
16886,12,noise,4,1000,1000,COBYLA,False,1.0,1.1493680477142334
16887,12,noise,4,1000,1000,COBYLA,True,1.0,1.3708369731903076
16888,12,aer,4,1000,1000,NELDER_MEAD,False,1.0,5.29996919631958
16889,12,aer,4,1000,1000,NELDER_MEAD,True,1.0,5.446451902389526
16890,12,noise,4,1000,1000,NELDER_MEAD,False,1.0,11.445580005645752
16891,12,noise,4,1000,1000,NELDER_MEAD,True,1.0,15.27577805519104
16892,12,aer,4,1000,1000,SLSQP,False,1.0,3.136348962783813
16893,12,aer,4,1000,1000,SLSQP,True,1.0,2.446579933166504
16894,12,noise,4,1000,1000,SLSQP,False,1.0,1.7693450450897217
16895,12,noise,4,1000,1000,SLSQP,True,1.0,1.7591431140899658
16896,12,aer,5,250,200,COBYLA,False,1.0,0.492095947265625
16897,12,aer,5,250,200,COBYLA,True,1.0,0.6530618667602539
16898,12,noise,5,250,200,COBYLA,False,1.0,1.2619009017944336
16899,12,noise,5,250,200,COBYLA,True,1.0,1.7797019481658936
16900,12,aqt,5,250,200,COBYLA,False,1.0,4.079506158828735
16901,12,aqt,5,250,200,COBYLA,True,1.0,4.365605115890503
16902,12,aer,5,250,200,NELDER_MEAD,False,1.0,2.921548128128052
16903,12,aer,5,250,200,NELDER_MEAD,True,1.0,4.0259740352630615
16904,12,noise,5,250,200,NELDER_MEAD,False,1.0,8.646822214126587
16905,12,noise,5,250,200,NELDER_MEAD,True,1.0,14.079217195510864
16906,12,aqt,5,250,200,NELDER_MEAD,False,1.0,39.585246086120605
16907,12,aqt,5,250,200,NELDER_MEAD,True,1.0,43.24047803878784
16908,12,aer,5,250,200,SLSQP,False,1.0,1.0209109783172607
16909,12,aer,5,250,200,SLSQP,True,1.0,1.5775971412658691
16910,12,noise,5,250,200,SLSQP,False,1.0,12.496971845626833
16911,12,noise,5,250,200,SLSQP,True,1.0,8.415707111358643
16912,12,aqt,5,250,200,SLSQP,False,1.0,19.368830919265747
16913,12,aqt,5,250,200,SLSQP,True,1.0,7.523890972137451
16914,12,aer,5,250,400,COBYLA,False,1.0,0.9251718521118164
16915,12,aer,5,250,400,COBYLA,True,1.0,0.6857888698577881
16916,12,noise,5,250,400,COBYLA,False,1.0,1.2538418769836426
16917,12,noise,5,250,400,COBYLA,True,1.0,2.605608940124512
16918,12,aer,5,250,400,NELDER_MEAD,False,101.0,4.646621942520142
16919,12,aer,5,250,400,NELDER_MEAD,True,1.0,4.529722213745117
16920,12,noise,5,250,400,NELDER_MEAD,False,1.0,10.474060773849487
16921,12,noise,5,250,400,NELDER_MEAD,True,1.0,13.721070766448976
16922,12,aer,5,250,400,SLSQP,False,1.0,2.019858837127685
16923,12,aer,5,250,400,SLSQP,True,1.0,1.8475008010864256
16924,12,noise,5,250,400,SLSQP,False,1.0,1.610685110092163
16925,12,noise,5,250,400,SLSQP,True,1.0,5.460136890411377
16926,12,aer,5,250,600,COBYLA,False,1.0,0.6562948226928711
16927,12,aer,5,250,600,COBYLA,True,1.0,0.7279889583587646
16928,12,noise,5,250,600,COBYLA,False,1.0,1.462238311767578
16929,12,noise,5,250,600,COBYLA,True,1.0,1.822735071182251
16930,12,aer,5,250,600,NELDER_MEAD,False,1.0,3.425268173217773
16931,12,aer,5,250,600,NELDER_MEAD,True,1.0,4.120185852050781
16932,12,noise,5,250,600,NELDER_MEAD,False,1.0,10.257988929748535
16933,12,noise,5,250,600,NELDER_MEAD,True,1.0,12.565025091171265
16934,12,aer,5,250,600,SLSQP,False,1.0,4.721678018569946
16935,12,aer,5,250,600,SLSQP,True,1.0,3.0962250232696533
16936,12,noise,5,250,600,SLSQP,False,1.0,12.744122982025146
16937,12,noise,5,250,600,SLSQP,True,1.0,8.929043054580688
16938,12,aer,5,250,800,COBYLA,False,1.0,0.5869402885437012
16939,12,aer,5,250,800,COBYLA,True,1.0,1.0553910732269287
16940,12,noise,5,250,800,COBYLA,False,1.0,1.9328501224517824
16941,12,noise,5,250,800,COBYLA,True,1.0,2.0841429233551025
16942,12,aer,5,250,800,NELDER_MEAD,False,1.0,4.1053550243377686
16943,12,aer,5,250,800,NELDER_MEAD,True,1.0,4.662841081619263
16944,12,noise,5,250,800,NELDER_MEAD,False,1.0,10.565803050994871
16945,12,noise,5,250,800,NELDER_MEAD,True,1.0,14.937531232833862
16946,12,aer,5,250,800,SLSQP,False,1.0,1.530683994293213
16947,12,aer,5,250,800,SLSQP,True,1.0,5.466552972793579
16948,12,noise,5,250,800,SLSQP,False,1.0,6.099786996841431
16949,12,noise,5,250,800,SLSQP,True,1.0,7.5359930992126465
16950,12,aer,5,250,1000,COBYLA,False,1.0,0.5791280269622803
16951,12,aer,5,250,1000,COBYLA,True,1.0,0.7913877964019775
16952,12,noise,5,250,1000,COBYLA,False,1.0,1.5875039100646973
16953,12,noise,5,250,1000,COBYLA,True,1.0,1.891218185424805
16954,12,aer,5,250,1000,NELDER_MEAD,False,1.0,3.90057897567749
16955,12,aer,5,250,1000,NELDER_MEAD,True,1.0,4.756304979324341
16956,12,noise,5,250,1000,NELDER_MEAD,False,1.0,9.767767190933228
16957,12,noise,5,250,1000,NELDER_MEAD,True,1.0,16.664266109466553
16958,12,aer,5,250,1000,SLSQP,False,1.0,0.8310699462890625
16959,12,aer,5,250,1000,SLSQP,True,1.0,0.7499680519104004
16960,12,noise,5,250,1000,SLSQP,False,1.0,5.5323100090026855
16961,12,noise,5,250,1000,SLSQP,True,1.0,2.086658000946045
16962,12,aer,5,500,200,COBYLA,False,1.0,0.4754509925842285
16963,12,aer,5,500,200,COBYLA,True,1.0,0.6644399166107178
16964,12,noise,5,500,200,COBYLA,False,1.0,1.3229150772094729
16965,12,noise,5,500,200,COBYLA,True,1.0,1.977910041809082
16966,12,aqt,5,500,200,COBYLA,False,1.0,4.341893911361694
16967,12,aqt,5,500,200,COBYLA,True,1.0,5.031414031982422
16968,12,aer,5,500,200,NELDER_MEAD,False,100.0,4.087621212005615
16969,12,aer,5,500,200,NELDER_MEAD,True,1.0,5.463247299194336
16970,12,noise,5,500,200,NELDER_MEAD,False,1.0,12.871779203414915
16971,12,noise,5,500,200,NELDER_MEAD,True,1.0,17.529420614242554
16972,12,aqt,5,500,200,NELDER_MEAD,False,1.0,49.04380202293396
16973,12,aqt,5,500,200,NELDER_MEAD,True,1.0,48.46444296836853
16974,12,aer,5,500,200,SLSQP,False,1.0,1.1012399196624756
16975,12,aer,5,500,200,SLSQP,True,1.0,5.3703718185424805
16976,12,noise,5,500,200,SLSQP,False,1.0,11.807499885559082
16977,12,noise,5,500,200,SLSQP,True,1.0,10.947258234024048
16978,12,aqt,5,500,200,SLSQP,False,1.0,61.681215047836304
16979,12,aqt,5,500,200,SLSQP,True,1.0,33.62777328491211
16980,12,aer,5,500,400,COBYLA,False,1.0,0.5855381488800049
16981,12,aer,5,500,400,COBYLA,True,1.0,0.7177820205688477
16982,12,noise,5,500,400,COBYLA,False,1.0,1.3188159465789795
16983,12,noise,5,500,400,COBYLA,True,1.0,1.8550567626953125
16984,12,aer,5,500,400,NELDER_MEAD,False,1.0,5.166888952255249
16985,12,aer,5,500,400,NELDER_MEAD,True,1.0,6.227849006652832
16986,12,noise,5,500,400,NELDER_MEAD,False,1.0,14.312324047088625
16987,12,noise,5,500,400,NELDER_MEAD,True,1.0,25.004348039627075
16988,12,aer,5,500,400,SLSQP,False,1.0,1.3792328834533691
16989,12,aer,5,500,400,SLSQP,True,1.0,4.479807138442993
16990,12,noise,5,500,400,SLSQP,False,1.0,4.807095050811768
16991,12,noise,5,500,400,SLSQP,True,1.0,20.444418907165527
16992,12,aer,5,500,600,COBYLA,False,1.0,0.6173229217529297
16993,12,aer,5,500,600,COBYLA,True,1.0,0.8375310897827148
16994,12,noise,5,500,600,COBYLA,False,1.0,1.523655891418457
16995,12,noise,5,500,600,COBYLA,True,1.0,2.145370960235596
16996,12,aer,5,500,600,NELDER_MEAD,False,1.0,5.524899959564209
16997,12,aer,5,500,600,NELDER_MEAD,True,1.0,7.519503831863403
16998,12,noise,5,500,600,NELDER_MEAD,False,1.0,15.309439897537231
16999,12,noise,5,500,600,NELDER_MEAD,True,1.0,22.66550183296204
17000,12,aer,5,500,600,SLSQP,False,1.0,2.826978921890259
17001,12,aer,5,500,600,SLSQP,True,1.0,7.975935935974121
17002,12,noise,5,500,600,SLSQP,False,1.0,8.544439792633057
17003,12,noise,5,500,600,SLSQP,True,1.0,2.586225986480713
17004,12,aer,5,500,800,COBYLA,False,1.0,0.6126072406768799
17005,12,aer,5,500,800,COBYLA,True,1.0,0.7106728553771973
17006,12,noise,5,500,800,COBYLA,False,1.0,1.650437831878662
17007,12,noise,5,500,800,COBYLA,True,1.0,1.7088921070098877
17008,12,aer,5,500,800,NELDER_MEAD,False,1.0,5.673254251480103
17009,12,aer,5,500,800,NELDER_MEAD,True,1.0,6.784318923950195
17010,12,noise,5,500,800,NELDER_MEAD,False,1.0,15.874844789505005
17011,12,noise,5,500,800,NELDER_MEAD,True,1.0,20.69889998435974
17012,12,aer,5,500,800,SLSQP,False,1.0,1.7860450744628906
17013,12,aer,5,500,800,SLSQP,True,1.0,4.427277088165283
17014,12,noise,5,500,800,SLSQP,False,1.0,3.774729013442993
17015,12,noise,5,500,800,SLSQP,True,1.0,23.68648195266724
17016,12,aer,5,500,1000,COBYLA,False,1.0,0.613530158996582
17017,12,aer,5,500,1000,COBYLA,True,1.0,0.8072810173034668
17018,12,noise,5,500,1000,COBYLA,False,1.0,1.6528260707855225
17019,12,noise,5,500,1000,COBYLA,True,1.0,2.1658742427825928
17020,12,aer,5,500,1000,NELDER_MEAD,False,1.0,5.969941854476929
17021,12,aer,5,500,1000,NELDER_MEAD,True,1.0,7.198629140853882
17022,12,noise,5,500,1000,NELDER_MEAD,False,1.0,16.75167989730835
17023,12,noise,5,500,1000,NELDER_MEAD,True,1.0,20.71456480026245
17024,12,aer,5,500,1000,SLSQP,False,1.0,6.8717896938323975
17025,12,aer,5,500,1000,SLSQP,True,1.0,6.7520670890808105
17026,12,noise,5,500,1000,SLSQP,False,1.0,13.39769697189331
17027,12,noise,5,500,1000,SLSQP,True,1.0,13.411159992218018
17028,12,aer,5,750,200,COBYLA,False,1.0,0.6711268424987793
17029,12,aer,5,750,200,COBYLA,True,1.0,0.699713945388794
17030,12,noise,5,750,200,COBYLA,False,1.0,1.424088954925537
17031,12,noise,5,750,200,COBYLA,True,1.0,2.388719081878662
17032,12,aqt,5,750,200,COBYLA,False,1.0,5.511403799057007
17033,12,aqt,5,750,200,COBYLA,True,1.0,5.322047233581543
17034,12,aer,5,750,200,NELDER_MEAD,False,1.0,5.8719329833984375
17035,12,aer,5,750,200,NELDER_MEAD,True,1.0,7.215988874435425
17036,12,noise,5,750,200,NELDER_MEAD,False,1.0,14.322917222976685
17037,12,noise,5,750,200,NELDER_MEAD,True,1.0,19.953835010528564
17038,12,aqt,5,750,200,NELDER_MEAD,False,1.0,55.98221397399902
17039,12,aqt,5,750,200,NELDER_MEAD,True,1.0,63.85530400276184
17040,12,aer,5,750,200,SLSQP,False,1.0,3.030825138092041
17041,12,aer,5,750,200,SLSQP,True,100.0,3.0867161750793457
17042,12,noise,5,750,200,SLSQP,False,1.0,1.6615698337554932
17043,12,noise,5,750,200,SLSQP,True,1.0,30.706778049469
17044,12,aqt,5,750,200,SLSQP,False,1.0,10.34738302230835
17045,12,aqt,5,750,200,SLSQP,True,1.0,11.995407104492188
17046,12,aer,5,750,400,COBYLA,False,1.0,0.9422221183776855
17047,12,aer,5,750,400,COBYLA,True,1.0,1.132209062576294
17048,12,noise,5,750,400,COBYLA,False,1.0,1.7358317375183103
17049,12,noise,5,750,400,COBYLA,True,1.0,3.7457468509674072
17050,12,aer,5,750,400,NELDER_MEAD,False,1.0,13.166710138320925
17051,12,aer,5,750,400,NELDER_MEAD,True,1.0,13.527676105499268
17052,12,noise,5,750,400,NELDER_MEAD,False,1.0,28.65672206878662
17053,12,noise,5,750,400,NELDER_MEAD,True,1.0,30.91631507873535
17054,12,aer,5,750,400,SLSQP,False,1.0,8.490670204162598
17055,12,aer,5,750,400,SLSQP,True,1.0,1.0575859546661377
17056,12,noise,5,750,400,SLSQP,False,1.0,27.762126207351685
17057,12,noise,5,750,400,SLSQP,True,1.0,6.349992036819458
17058,12,aer,5,750,600,COBYLA,False,1.0,0.916146993637085
17059,12,aer,5,750,600,COBYLA,True,1.0,1.1800932884216309
17060,12,noise,5,750,600,COBYLA,False,1.0,1.8779919147491453
17061,12,noise,5,750,600,COBYLA,True,1.0,2.704582929611206
17062,12,aer,5,750,600,NELDER_MEAD,False,1.0,9.033362865447998
17063,12,aer,5,750,600,NELDER_MEAD,True,1.0,11.313832998275757
17064,12,noise,5,750,600,NELDER_MEAD,False,1.0,20.764893770217896
17065,12,noise,5,750,600,NELDER_MEAD,True,1.0,29.886596202850345
17066,12,aer,5,750,600,SLSQP,False,1.0,3.52436900138855
17067,12,aer,5,750,600,SLSQP,True,1.0,5.354107141494751
17068,12,noise,5,750,600,SLSQP,False,1.0,5.932891130447388
17069,12,noise,5,750,600,SLSQP,True,1.0,13.30086612701416
17070,12,aer,5,750,800,COBYLA,False,1.0,1.084326982498169
17071,12,aer,5,750,800,COBYLA,True,1.0,1.337158203125
17072,12,noise,5,750,800,COBYLA,False,1.0,2.1728720664978027
17073,12,noise,5,750,800,COBYLA,True,1.0,2.74137806892395
17074,12,aer,5,750,800,NELDER_MEAD,False,1.0,9.901639223098757
17075,12,aer,5,750,800,NELDER_MEAD,True,1.0,11.716531038284302
17076,12,noise,5,750,800,NELDER_MEAD,False,1.0,22.65513515472412
17077,12,noise,5,750,800,NELDER_MEAD,True,1.0,28.678608179092407
17078,12,aer,5,750,800,SLSQP,False,1.0,3.4266579151153564
17079,12,aer,5,750,800,SLSQP,True,1.0,10.77438998222351
17080,12,noise,5,750,800,SLSQP,False,1.0,8.837104320526123
17081,12,noise,5,750,800,SLSQP,True,1.0,6.947486877441406
17082,12,aer,5,750,1000,COBYLA,False,1.0,0.9051570892333984
17083,12,aer,5,750,1000,COBYLA,True,1.0,1.2751998901367188
17084,12,noise,5,750,1000,COBYLA,False,1.0,2.07413101196289
17085,12,noise,5,750,1000,COBYLA,True,1.0,3.047934055328369
17086,12,aer,5,750,1000,NELDER_MEAD,False,1.0,9.346384048461914
17087,12,aer,5,750,1000,NELDER_MEAD,True,1.0,11.444843053817747
17088,12,noise,5,750,1000,NELDER_MEAD,False,1.0,21.877992868423465
17089,12,noise,5,750,1000,NELDER_MEAD,True,1.0,30.32734632492065
17090,12,aer,5,750,1000,SLSQP,False,1.0,1.9961419105529783
17091,12,aer,5,750,1000,SLSQP,True,1.0,5.725103139877319
17092,12,noise,5,750,1000,SLSQP,False,1.0,8.802218914031982
17093,12,noise,5,750,1000,SLSQP,True,1.0,41.52642583847046
17094,12,aer,5,1000,200,COBYLA,False,1.0,1.1890888214111328
17095,12,aer,5,1000,200,COBYLA,True,1.0,1.193218231201172
17096,12,noise,5,1000,200,COBYLA,False,1.0,2.2906711101531982
17097,12,noise,5,1000,200,COBYLA,True,1.0,2.991014003753662
17098,12,aqt,5,1000,200,COBYLA,False,1.0,7.153053045272827
17099,12,aqt,5,1000,200,COBYLA,True,1.0,7.107510805130005
17100,12,aer,5,1000,200,NELDER_MEAD,False,1.0,9.20886206626892
17101,12,aer,5,1000,200,NELDER_MEAD,True,1.0,10.990762948989868
17102,12,noise,5,1000,200,NELDER_MEAD,False,1.0,23.93724083900452
17103,12,noise,5,1000,200,NELDER_MEAD,True,1.0,33.239474058151245
17104,12,aqt,5,1000,200,NELDER_MEAD,False,1.0,78.12817001342773
17105,12,aqt,5,1000,200,NELDER_MEAD,True,1.0,82.50233292579651
17106,12,aer,5,1000,200,SLSQP,False,1.0,1.831614255905152
17107,12,aer,5,1000,200,SLSQP,True,1.0,4.244797945022583
17108,12,noise,5,1000,200,SLSQP,False,1.0,3.076145887374878
17109,12,noise,5,1000,200,SLSQP,True,1.0,15.580854177474976
17110,12,aqt,5,1000,200,SLSQP,False,1.0,25.71351718902588
17111,12,aqt,5,1000,200,SLSQP,True,1.0,20.44568419456482
17112,12,aer,5,1000,400,COBYLA,False,1.0,0.9161920547485352
17113,12,aer,5,1000,400,COBYLA,True,1.0,1.222344160079956
17114,12,noise,5,1000,400,COBYLA,False,1.0,2.0912351608276367
17115,12,noise,5,1000,400,COBYLA,True,1.0,2.748648166656494
17116,12,aer,5,1000,400,NELDER_MEAD,False,1.0,8.412053108215332
17117,12,aer,5,1000,400,NELDER_MEAD,True,1.0,10.21569275856018
17118,12,noise,5,1000,400,NELDER_MEAD,False,1.0,20.70382785797119
17119,12,noise,5,1000,400,NELDER_MEAD,True,1.0,27.144129037857056
17120,12,aer,5,1000,400,SLSQP,False,1.0,1.0679080486297607
17121,12,aer,5,1000,400,SLSQP,True,1.0,4.244981050491333
17122,12,noise,5,1000,400,SLSQP,False,1.0,20.608086109161377
17123,12,noise,5,1000,400,SLSQP,True,1.0,4.705760002136231
17124,12,aer,5,1000,600,COBYLA,False,1.0,0.990246057510376
17125,12,aer,5,1000,600,COBYLA,True,1.0,1.334820032119751
17126,12,noise,5,1000,600,COBYLA,False,1.0,2.8883321285247803
17127,12,noise,5,1000,600,COBYLA,True,1.0,4.257166862487793
17128,12,aer,5,1000,600,NELDER_MEAD,False,1.0,9.860830783843994
17129,12,aer,5,1000,600,NELDER_MEAD,True,1.0,11.494491815567017
17130,12,noise,5,1000,600,NELDER_MEAD,False,1.0,23.246134042739868
17131,12,noise,5,1000,600,NELDER_MEAD,True,1.0,29.582738876342773
17132,12,aer,5,1000,600,SLSQP,False,1.0,2.6708872318267822
17133,12,aer,5,1000,600,SLSQP,True,100.0,13.418883085250854
17134,12,noise,5,1000,600,SLSQP,False,1.0,16.827810049057007
17135,12,noise,5,1000,600,SLSQP,True,1.0,5.993458986282349
17136,12,aer,5,1000,800,COBYLA,False,1.0,1.071802854537964
17137,12,aer,5,1000,800,COBYLA,True,1.0,1.164717197418213
17138,12,noise,5,1000,800,COBYLA,False,1.0,2.2952709197998047
17139,12,noise,5,1000,800,COBYLA,True,1.0,3.0321950912475586
17140,12,aer,5,1000,800,NELDER_MEAD,False,1.0,10.05675482749939
17141,12,aer,5,1000,800,NELDER_MEAD,True,1.0,11.529743194580078
17142,12,noise,5,1000,800,NELDER_MEAD,False,1.0,22.56278920173645
17143,12,noise,5,1000,800,NELDER_MEAD,True,1.0,30.43478012084961
17144,12,aer,5,1000,800,SLSQP,False,1.0,2.6332249641418457
17145,12,aer,5,1000,800,SLSQP,True,1.0,3.4835798740386963
17146,12,noise,5,1000,800,SLSQP,False,1.0,11.55945110321045
17147,12,noise,5,1000,800,SLSQP,True,1.0,9.14763593673706
17148,12,aer,5,1000,1000,COBYLA,False,1.0,1.1206629276275637
17149,12,aer,5,1000,1000,COBYLA,True,1.0,1.3762309551239014
17150,12,noise,5,1000,1000,COBYLA,False,1.0,2.410202741622925
17151,12,noise,5,1000,1000,COBYLA,True,1.0,2.765276908874512
17152,12,aer,5,1000,1000,NELDER_MEAD,False,1.0,9.351125955581663
17153,12,aer,5,1000,1000,NELDER_MEAD,True,1.0,12.134936809539797
17154,12,noise,5,1000,1000,NELDER_MEAD,False,1.0,22.33771705627441
17155,12,noise,5,1000,1000,NELDER_MEAD,True,1.0,27.944605350494385
17156,12,aer,5,1000,1000,SLSQP,False,1.0,5.923542022705078
17157,12,aer,5,1000,1000,SLSQP,True,1.0,2.629041910171509
17158,12,noise,5,1000,1000,SLSQP,False,1.0,7.735274076461792
