id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time,time_difference,error
12844,9,noise,4,750,600,SLSQP,False,1.0,24.9026460647583,24.882934093475342,0.0
12845,9,noise,4,750,600,SLSQP,True,100.0,40.73438310623169,40.71467113494873,9801.0
12846,9,aer,4,750,800,COBYLA,False,1.0,0.9916939735412598,0.9719820022583009,0.0
12847,9,aer,4,750,800,COBYLA,True,1.0,1.0868141651153564,1.0671021938323975,0.0
12848,9,noise,4,750,800,COBYLA,False,1.0,3.9603757858276367,3.9406638145446777,0.0
12849,9,noise,4,750,800,COBYLA,True,1.0,5.607587099075317,5.587875127792358,0.0
12850,9,aer,4,750,800,NELDER_MEAD,False,1.0,9.538779020309448,9.51906704902649,0.0
12851,9,aer,4,750,800,NELDER_MEAD,True,1.0,13.141464710235596,13.121752738952637,0.0
12852,9,noise,4,750,800,NELDER_MEAD,False,1.0,52.52551603317261,52.50580406188965,0.0
12853,9,noise,4,750,800,NELDER_MEAD,True,1.0,64.11486911773682,64.09515714645386,0.0
12854,9,aer,4,750,800,SLSQP,False,1.0,3.6811928749084473,3.6614809036254883,0.0
12855,9,aer,4,750,800,SLSQP,True,1.0,4.068015098571777,4.048303127288818,0.0
12856,9,noise,4,750,800,SLSQP,False,1.0,39.40645408630371,39.38674211502075,0.0
12857,9,noise,4,750,800,SLSQP,True,100.0,14.236494779586792,14.216782808303833,9801.0
12858,9,aer,4,750,1000,COBYLA,False,1.0,0.9664528369903564,0.9467408657073976,0.0
12859,9,aer,4,750,1000,COBYLA,True,1.0,1.216198205947876,1.196486234664917,0.0
12860,9,noise,4,750,1000,COBYLA,False,1.0,3.462843179702759,3.4431312084198,0.0
12861,9,noise,4,750,1000,COBYLA,True,1.0,5.266802310943604,5.247090339660645,0.0
12862,9,aer,4,750,1000,NELDER_MEAD,False,1.0,9.314895153045654,9.295183181762695,0.0
12863,9,aer,4,750,1000,NELDER_MEAD,True,1.0,11.803740978240969,11.78402900695801,0.0
12864,9,noise,4,750,1000,NELDER_MEAD,False,1.0,55.99175190925598,55.97203993797302,0.0
12865,9,noise,4,750,1000,NELDER_MEAD,True,1.0,67.91689801216125,67.8971860408783,0.0
12866,9,aer,4,750,1000,SLSQP,False,1.0,3.696263074874878,3.676551103591919,0.0
12867,9,aer,4,750,1000,SLSQP,True,1.0,4.862175941467285,4.842463970184326,0.0
12868,9,noise,4,750,1000,SLSQP,False,100.0,14.77570390701294,14.75599193572998,9801.0
12869,9,noise,4,750,1000,SLSQP,True,1.0,21.59480333328247,21.57509136199951,0.0
12870,9,aer,4,1000,200,COBYLA,False,100.0,0.8713340759277344,0.8516221046447755,9801.0
12871,9,aer,4,1000,200,COBYLA,True,1.0,1.0150971412658691,0.9953851699829103,0.0
12872,9,noise,4,1000,200,COBYLA,False,100.0,4.006549119949341,3.986837148666382,9801.0
12873,9,noise,4,1000,200,COBYLA,True,1.0,5.448432922363281,5.428720951080322,0.0
12874,9,aqt,4,1000,200,COBYLA,False,100.0,8.731618165969849,8.71190619468689,9801.0
12875,9,aqt,4,1000,200,COBYLA,True,100.0,7.21935224533081,7.199640274047851,9801.0
12876,9,aer,4,1000,200,NELDER_MEAD,False,101.0,13.05551791191101,13.035805940628052,10000.0
12877,9,aer,4,1000,200,NELDER_MEAD,True,1.0,12.891946077346802,12.872234106063843,0.0
12878,9,noise,4,1000,200,NELDER_MEAD,False,1.0,55.37306880950928,55.35335683822632,0.0
12879,9,noise,4,1000,200,NELDER_MEAD,True,1.0,67.9185299873352,67.89881801605225,0.0
12880,9,aqt,4,1000,200,NELDER_MEAD,False,1.0,80.57529711723328,80.55558514595032,0.0
12881,9,aqt,4,1000,200,NELDER_MEAD,True,100.0,82.11161708831787,82.09190511703491,9801.0
12882,9,aer,4,1000,200,SLSQP,False,300.0,2.856557130813598,2.836845159530639,89401.0
12883,9,aer,4,1000,200,SLSQP,True,100.0,3.6794590950012207,3.6597471237182617,9801.0
12884,9,noise,4,1000,200,SLSQP,False,100.0,8.747830867767334,8.728118896484375,9801.0
12885,9,noise,4,1000,200,SLSQP,True,1.0,20.324398040771484,20.304686069488525,0.0
12886,9,aqt,4,1000,200,SLSQP,False,1.0,26.728448152542114,26.708736181259155,0.0
12887,9,aqt,4,1000,200,SLSQP,True,1.0,21.71503114700317,21.69531917572021,0.0
12888,9,aer,4,1000,400,COBYLA,False,1.0,0.9547579288482666,0.9350459575653077,0.0
12889,9,aer,4,1000,400,COBYLA,True,1.0,1.307844877243042,1.288132905960083,0.0
12890,9,noise,4,1000,400,COBYLA,False,1.0,4.099250793457031,4.079538822174072,0.0
12891,9,noise,4,1000,400,COBYLA,True,100.0,5.3869218826293945,5.3672099113464355,9801.0
12892,9,aer,4,1000,400,NELDER_MEAD,False,1.0,10.05872678756714,10.039014816284181,0.0
12893,9,aer,4,1000,400,NELDER_MEAD,True,1.0,12.515133142471312,12.495421171188353,0.0
12894,9,noise,4,1000,400,NELDER_MEAD,False,100.0,51.97562098503113,51.95590901374817,9801.0
12895,9,noise,4,1000,400,NELDER_MEAD,True,1.0,68.26830387115479,68.24859189987183,0.0
12896,9,aer,4,1000,400,SLSQP,False,1.0,2.647160053253174,2.627448081970215,0.0
12897,9,aer,4,1000,400,SLSQP,True,1.0,4.31760835647583,4.297896385192871,0.0
12898,9,noise,4,1000,400,SLSQP,False,1.0,15.998458862304688,15.978746891021729,0.0
12899,9,noise,4,1000,400,SLSQP,True,1.0,22.348975896835327,22.329263925552368,0.0
12900,9,aer,4,1000,600,COBYLA,False,1.0,0.8924331665039062,0.8727211952209474,0.0
12901,9,aer,4,1000,600,COBYLA,True,1.0,0.9582967758178712,0.9385848045349123,0.0
12902,9,noise,4,1000,600,COBYLA,False,100.0,3.690633773803711,3.670921802520752,9801.0
12903,9,noise,4,1000,600,COBYLA,True,1.0,4.980234146118164,4.960522174835205,0.0
12904,9,aer,4,1000,600,NELDER_MEAD,False,1.0,9.486349821090698,9.46663784980774,0.0
12905,9,aer,4,1000,600,NELDER_MEAD,True,1.0,11.3749577999115,11.355245828628542,0.0
12906,9,noise,4,1000,600,NELDER_MEAD,False,100.0,43.804279804229736,43.78456783294678,9801.0
12907,9,noise,4,1000,600,NELDER_MEAD,True,100.0,60.64016580581665,60.62045383453369,9801.0
12908,9,aer,4,1000,600,SLSQP,False,1.0,2.532954931259156,2.513242959976197,0.0
12909,9,aer,4,1000,600,SLSQP,True,1.0,6.473487854003906,6.453775882720947,0.0
12910,9,noise,4,1000,600,SLSQP,False,1.0,15.593036890029907,15.573324918746948,0.0
12911,9,noise,4,1000,600,SLSQP,True,1.0,19.445398092269897,19.42568612098694,0.0
12912,9,aer,4,1000,800,COBYLA,False,1.0,1.0216288566589355,1.0019168853759766,0.0
12913,9,aer,4,1000,800,COBYLA,True,1.0,1.130661964416504,1.110949993133545,0.0
12914,9,noise,4,1000,800,COBYLA,False,1.0,4.145272970199585,4.125560998916626,0.0
12915,9,noise,4,1000,800,COBYLA,True,1.0,5.187692165374756,5.167980194091797,0.0
12916,9,aer,4,1000,800,NELDER_MEAD,False,1.0,9.876389026641846,9.856677055358887,0.0
12917,9,aer,4,1000,800,NELDER_MEAD,True,100.0,11.490988969802856,11.471276998519897,9801.0
12918,9,noise,4,1000,800,NELDER_MEAD,False,1.0,47.61694002151489,47.597228050231934,0.0
12919,9,noise,4,1000,800,NELDER_MEAD,True,1.0,64.92996501922607,64.91025304794312,0.0
12920,9,aer,4,1000,800,SLSQP,False,1.0,3.375768184661865,3.356056213378906,0.0
12921,9,aer,4,1000,800,SLSQP,True,1.0,3.940829038619995,3.921117067337036,0.0
12922,9,noise,4,1000,800,SLSQP,False,1.0,9.286656141281128,9.266944169998169,0.0
12923,9,noise,4,1000,800,SLSQP,True,101.0,15.87126398086548,15.851552009582521,10000.0
12924,9,aer,4,1000,1000,COBYLA,False,1.0,1.250359058380127,1.230647087097168,0.0
12925,9,aer,4,1000,1000,COBYLA,True,1.0,1.3819029331207275,1.3621909618377686,0.0
12926,9,noise,4,1000,1000,COBYLA,False,100.0,3.8185160160064697,3.7988040447235107,9801.0
12927,9,noise,4,1000,1000,COBYLA,True,1.0,5.90895938873291,5.889247417449951,0.0
12928,9,aer,4,1000,1000,NELDER_MEAD,False,1.0,11.409422874450684,11.389710903167725,0.0
12929,9,aer,4,1000,1000,NELDER_MEAD,True,1.0,13.859522819519045,13.839810848236086,0.0
12930,9,noise,4,1000,1000,NELDER_MEAD,False,1.0,55.52648210525513,55.50677013397217,0.0
12931,9,noise,4,1000,1000,NELDER_MEAD,True,1.0,83.96092963218689,83.94121766090393,0.0
12932,9,aer,4,1000,1000,SLSQP,False,100.0,2.0472400188446045,2.0275280475616455,9801.0
12933,9,aer,4,1000,1000,SLSQP,True,1.0,4.628186941146851,4.608474969863892,0.0
12934,9,noise,4,1000,1000,SLSQP,False,1.0,23.547808170318604,23.528096199035645,0.0
12935,9,noise,4,1000,1000,SLSQP,True,100.0,13.753756046295166,13.734044075012207,9801.0
12936,9,aer,5,250,200,COBYLA,False,1.0,1.258440017700195,1.238728046417236,0.0
12937,9,aer,5,250,200,COBYLA,True,100.0,1.4418790340423584,1.4221670627593994,9801.0
12938,9,noise,5,250,200,COBYLA,False,100.0,6.009812831878662,5.990100860595703,9801.0
12939,9,noise,5,250,200,COBYLA,True,1.0,8.738505840301514,8.718793869018555,0.0
12940,9,aqt,5,250,200,COBYLA,False,101.0,8.499477863311768,8.479765892028809,10000.0
12941,9,aqt,5,250,200,COBYLA,True,1.0,14.013017177581789,13.99330520629883,0.0
12942,9,aer,5,250,200,NELDER_MEAD,False,1.0,8.673068046569824,8.653356075286865,0.0
12943,9,aer,5,250,200,NELDER_MEAD,True,100.0,10.837477207183838,10.817765235900879,9801.0
12944,9,noise,5,250,200,NELDER_MEAD,False,1.0,53.89672994613648,53.87701797485352,0.0
12945,9,noise,5,250,200,NELDER_MEAD,True,1.0,78.32564306259155,78.3059310913086,0.0
12946,9,aqt,5,250,200,NELDER_MEAD,False,100.0,69.41502499580383,69.39531302452087,9801.0
12947,9,aqt,5,250,200,NELDER_MEAD,True,1.0,76.22422909736633,76.20451712608337,0.0
12948,9,aer,5,250,200,SLSQP,False,1.0,3.293153047561645,3.273441076278686,0.0
12949,9,aer,5,250,200,SLSQP,True,1.0,5.214004993438721,5.194293022155762,0.0
12950,9,noise,5,250,200,SLSQP,False,100.0,27.025930881500244,27.006218910217285,9801.0
12951,9,noise,5,250,200,SLSQP,True,1.0,34.31804919242859,34.29833722114563,0.0
12952,9,aqt,5,250,200,SLSQP,False,101.0,36.97131204605103,36.95160007476807,10000.0
12953,9,aqt,5,250,200,SLSQP,True,100.0,41.74686813354492,41.72715616226196,9801.0
12954,9,aer,5,250,400,COBYLA,False,1.0,1.830935955047608,1.811223983764649,0.0
12955,9,aer,5,250,400,COBYLA,True,1.0,2.056345224380493,2.036633253097534,0.0
12956,9,noise,5,250,400,COBYLA,False,1.0,7.069970846176148,7.050258874893189,0.0
12957,9,noise,5,250,400,COBYLA,True,1.0,11.239497184753418,11.219785213470459,0.0
12958,9,aer,5,250,400,NELDER_MEAD,False,1.0,11.29544186592102,11.275729894638062,0.0
12959,9,aer,5,250,400,NELDER_MEAD,True,1.0,11.974009037017822,11.954297065734863,0.0
12960,9,noise,5,250,400,NELDER_MEAD,False,1.0,54.39475297927856,54.3750410079956,0.0
12961,9,noise,5,250,400,NELDER_MEAD,True,1.0,65.96264410018921,65.94293212890625,0.0
12962,9,aer,5,250,400,SLSQP,False,1.0,3.5859031677246094,3.5661911964416504,0.0
12963,9,aer,5,250,400,SLSQP,True,1.0,6.216521978378296,6.196810007095337,0.0
12964,9,noise,5,250,400,SLSQP,False,100.0,28.10574102401733,28.08602905273437,9801.0
12965,9,noise,5,250,400,SLSQP,True,100.0,28.74158477783203,28.721872806549072,9801.0
12966,9,aer,5,250,600,COBYLA,False,1.0,1.3099267482757568,1.2902147769927979,0.0
12967,9,aer,5,250,600,COBYLA,True,1.0,1.6543219089508057,1.6346099376678467,0.0
12968,9,noise,5,250,600,COBYLA,False,1.0,5.4978461265563965,5.4781341552734375,0.0
12969,9,noise,5,250,600,COBYLA,True,1.0,8.353808879852295,8.334096908569336,0.0
12970,9,aer,5,250,600,NELDER_MEAD,False,1.0,8.98541808128357,8.96570611000061,0.0
12971,9,aer,5,250,600,NELDER_MEAD,True,1.0,11.294734954833984,11.275022983551025,0.0
12972,9,noise,5,250,600,NELDER_MEAD,False,1.0,52.59200286865234,52.57229089736938,0.0
12973,9,noise,5,250,600,NELDER_MEAD,True,1.0,66.38957500457764,66.36986303329468,0.0
12974,9,aer,5,250,600,SLSQP,False,1.0,7.5124170780181885,7.4927051067352295,0.0
12975,9,aer,5,250,600,SLSQP,True,1.0,5.658813238143921,5.639101266860962,0.0
12976,9,noise,5,250,600,SLSQP,False,1.0,26.42752194404602,26.40780997276306,0.0
12977,9,noise,5,250,600,SLSQP,True,1.0,39.31985902786255,39.30014705657959,0.0
12978,9,aer,5,250,800,COBYLA,False,1.0,1.991448879241944,1.971736907958985,0.0
12979,9,aer,5,250,800,COBYLA,True,1.0,1.980177879333496,1.960465908050537,0.0
12980,9,noise,5,250,800,COBYLA,False,1.0,5.878473997116089,5.85876202583313,0.0
12981,9,noise,5,250,800,COBYLA,True,101.0,8.415326356887817,8.395614385604858,10000.0
12982,9,aer,5,250,800,NELDER_MEAD,False,1.0,8.667500972747803,8.647789001464844,0.0
12983,9,aer,5,250,800,NELDER_MEAD,True,1.0,10.081011295318604,10.061299324035645,0.0
12984,9,noise,5,250,800,NELDER_MEAD,False,1.0,44.95576000213623,44.93604803085327,0.0
12985,9,noise,5,250,800,NELDER_MEAD,True,1.0,64.07077288627625,64.05106091499329,0.0
12986,9,aer,5,250,800,SLSQP,False,100.0,3.151198148727417,3.131486177444458,9801.0
12987,9,aer,5,250,800,SLSQP,True,1.0,5.827220916748047,5.807508945465088,0.0
12988,9,noise,5,250,800,SLSQP,False,1.0,17.56857180595398,17.54885983467102,0.0
12989,9,noise,5,250,800,SLSQP,True,1.0,188.5718970298767,188.55218505859375,0.0
12990,9,aer,5,250,1000,COBYLA,False,1.0,2.655174970626831,2.635462999343872,0.0
12991,9,aer,5,250,1000,COBYLA,True,1.0,2.4641520977020264,2.4444401264190674,0.0
12992,9,noise,5,250,1000,COBYLA,False,1.0,49.00274109840393,48.98302912712097,0.0
12993,9,noise,5,250,1000,COBYLA,True,1.0,17.911750078201294,17.892038106918335,0.0
12994,9,aer,5,250,1000,NELDER_MEAD,False,1.0,11.709760904312134,11.690048933029175,0.0
12995,9,aer,5,250,1000,NELDER_MEAD,True,1.0,389.2863132953644,389.2666013240814,0.0
12996,9,noise,5,250,1000,NELDER_MEAD,False,100.0,2160.3470199108124,2160.3273079395294,9801.0
12997,9,noise,5,250,1000,NELDER_MEAD,True,1.0,124.3666570186615,124.34694504737854,0.0
12998,9,aer,5,250,1000,SLSQP,False,1.0,16.237550020217896,16.217838048934937,0.0
12999,9,aer,5,250,1000,SLSQP,True,1.0,11.335487127304075,11.315775156021116,0.0
13000,9,noise,5,250,1000,SLSQP,False,1.0,62.84135603904724,62.82164406776428,0.0
13001,9,noise,5,250,1000,SLSQP,True,1.0,146.9882628917694,146.96855092048645,0.0
13002,9,aer,5,500,200,COBYLA,False,1.0,2.057277202606201,2.037565231323242,0.0
13003,9,aer,5,500,200,COBYLA,True,1.0,3.129629850387573,3.109917879104614,0.0
13004,9,noise,5,500,200,COBYLA,False,1.0,14.667653799057009,14.64794182777405,0.0
13005,9,noise,5,500,200,COBYLA,True,1.0,18.07316017150879,18.05344820022583,0.0
13006,9,aqt,5,500,200,COBYLA,False,201.0,20.94731497764588,20.927603006362922,40000.0
13007,9,aqt,5,500,200,COBYLA,True,101.0,18.16409993171692,18.14438796043396,10000.0
13008,9,aer,5,500,200,NELDER_MEAD,False,1.0,18.55268597602844,18.53297400474548,0.0
13009,9,aer,5,500,200,NELDER_MEAD,True,1.0,21.85085701942444,21.83114504814148,0.0
13010,9,noise,5,500,200,NELDER_MEAD,False,100.0,141.4777328968048,141.45802092552185,9801.0
13011,9,noise,5,500,200,NELDER_MEAD,True,100.0,178.54460906982422,178.52489709854126,9801.0
13012,9,aqt,5,500,200,NELDER_MEAD,False,1.0,204.41469407081604,204.39498209953308,0.0
13013,9,aqt,5,500,200,NELDER_MEAD,True,1.0,217.55285620689392,217.53314423561096,0.0
13014,9,aer,5,500,200,SLSQP,False,1.0,10.15959095954895,10.139878988265991,0.0
13015,9,aer,5,500,200,SLSQP,True,1.0,12.8138427734375,12.794130802154541,0.0
13016,9,noise,5,500,200,SLSQP,False,1.0,73.90324711799622,73.88353514671326,0.0
13017,9,noise,5,500,200,SLSQP,True,1.0,66.29125189781189,66.27153992652893,0.0
13018,9,aqt,5,500,200,SLSQP,False,1.0,56.83009099960327,56.81037902832031,0.0
13019,9,aqt,5,500,200,SLSQP,True,1.0,90.09671807289124,90.07700610160828,0.0
13020,9,aer,5,500,400,COBYLA,False,1.0,2.041797876358032,2.022085905075073,0.0
13021,9,aer,5,500,400,COBYLA,True,1.0,3.063273906707764,3.043561935424805,0.0
13022,9,noise,5,500,400,COBYLA,False,1.0,12.542889833450316,12.523177862167357,0.0
13023,9,noise,5,500,400,COBYLA,True,1.0,17.561107873916626,17.541395902633667,0.0
13024,9,aer,5,500,400,NELDER_MEAD,False,100.0,20.89315795898437,20.873445987701412,9801.0
13025,9,aer,5,500,400,NELDER_MEAD,True,1.0,30.871372938156128,30.85166096687317,0.0
13026,9,noise,5,500,400,NELDER_MEAD,False,1.0,126.55446314811708,126.53475117683412,0.0
13027,9,noise,5,500,400,NELDER_MEAD,True,1.0,199.24399614334104,199.22428417205808,0.0
13028,9,aer,5,500,400,SLSQP,False,1.0,14.554490089416504,14.534778118133545,0.0
13029,9,aer,5,500,400,SLSQP,True,100.0,12.629854917526243,12.610142946243284,9801.0
13030,9,noise,5,500,400,SLSQP,False,1.0,59.90348601341248,59.883774042129524,0.0
13031,9,noise,5,500,400,SLSQP,True,1.0,52.65748500823975,52.637773036956794,0.0
13032,9,aer,5,500,600,COBYLA,False,1.0,1.9851579666137693,1.9654459953308103,0.0
13033,9,aer,5,500,600,COBYLA,True,100.0,3.40704607963562,3.387334108352661,9801.0
13034,9,noise,5,500,600,COBYLA,False,1.0,13.799972772598268,13.78026080131531,0.0
13035,9,noise,5,500,600,COBYLA,True,1.0,17.42276406288147,17.40305209159851,0.0
13036,9,aer,5,500,600,NELDER_MEAD,False,1.0,22.43970727920532,22.41999530792236,0.0
13037,9,aer,5,500,600,NELDER_MEAD,True,1.0,26.87271404266357,26.85300207138061,0.0
13038,9,noise,5,500,600,NELDER_MEAD,False,1.0,133.0644872188568,133.04477524757385,0.0
13039,9,noise,5,500,600,NELDER_MEAD,True,1.0,210.15875887870789,210.13904690742493,0.0
13040,9,aer,5,500,600,SLSQP,False,1.0,11.65431809425354,11.634606122970581,0.0
13041,9,aer,5,500,600,SLSQP,True,1.0,3.938326120376587,3.918614149093628,0.0
13042,9,noise,5,500,600,SLSQP,False,1.0,36.85628390312195,36.83657193183899,0.0
13043,9,noise,5,500,600,SLSQP,True,100.0,59.17641925811768,59.156707286834724,9801.0
13044,9,aer,5,500,800,COBYLA,False,1.0,5.839025259017944,5.819313287734985,0.0
13045,9,aer,5,500,800,COBYLA,True,1.0,4.660849094390869,4.64113712310791,0.0
13046,9,noise,5,500,800,COBYLA,False,1.0,10.57113766670227,10.551425695419312,0.0
13047,9,noise,5,500,800,COBYLA,True,1.0,16.911763906478882,16.892051935195923,0.0
13048,9,aer,5,500,800,NELDER_MEAD,False,1.0,20.59120202064514,20.571490049362183,0.0
13049,9,aer,5,500,800,NELDER_MEAD,True,1.0,29.168107986450195,29.148396015167236,0.0
13050,9,noise,5,500,800,NELDER_MEAD,False,100.0,134.56884503364563,134.54913306236267,9801.0
13051,9,noise,5,500,800,NELDER_MEAD,True,1.0,186.345410823822,186.32569885253903,0.0
13052,9,aer,5,500,800,SLSQP,False,1.0,7.020367860794067,7.000655889511108,0.0
13053,9,aer,5,500,800,SLSQP,True,1.0,15.797306060791016,15.777594089508057,0.0
13054,9,noise,5,500,800,SLSQP,False,1.0,41.01991510391235,41.000203132629395,0.0
13055,9,noise,5,500,800,SLSQP,True,1.0,114.46926307678224,114.44955110549928,0.0
13056,9,aer,5,500,1000,COBYLA,False,100.0,7.40250301361084,7.382791042327881,9801.0
13057,9,aer,5,500,1000,COBYLA,True,1.0,9.319682121276855,9.299970149993896,0.0
13058,9,noise,5,500,1000,COBYLA,False,1.0,23.0776960849762,23.05798411369324,0.0
13059,9,noise,5,500,1000,COBYLA,True,1.0,24.84745192527771,24.82773995399475,0.0
13060,9,aer,5,500,1000,NELDER_MEAD,False,1.0,39.92075610160828,39.901044130325324,0.0
13061,9,aer,5,500,1000,NELDER_MEAD,True,1.0,45.03870105743408,45.01898908615112,0.0
13062,9,noise,5,500,1000,NELDER_MEAD,False,1.0,176.1369709968567,176.11725902557373,0.0
13063,9,noise,5,500,1000,NELDER_MEAD,True,1.0,237.017774105072,236.99806213378903,0.0
13064,9,aer,5,500,1000,SLSQP,False,1.0,13.03923797607422,13.019526004791262,0.0
13065,9,aer,5,500,1000,SLSQP,True,1.0,23.73577213287353,23.716060161590573,0.0
13066,9,noise,5,500,1000,SLSQP,False,1.0,55.442294120788574,55.422582149505615,0.0
13067,9,noise,5,500,1000,SLSQP,True,1.0,211.10463690757751,211.08492493629456,0.0
13068,9,aer,5,750,200,COBYLA,False,100.0,2.569869041442871,2.550157070159912,9801.0
13069,9,aer,5,750,200,COBYLA,True,201.0,2.89293909072876,2.8732271194458012,40000.0
13070,9,noise,5,750,200,COBYLA,False,1.0,9.92603611946106,9.9063241481781,0.0
13071,9,noise,5,750,200,COBYLA,True,1.0,22.017312049865723,21.997600078582764,0.0
13072,9,aqt,5,750,200,COBYLA,False,1.0,22.12327289581299,22.10356092453003,0.0
13073,9,aqt,5,750,200,COBYLA,True,100.0,24.83983421325684,24.82012224197388,9801.0
13074,9,aer,5,750,200,NELDER_MEAD,False,1.0,24.754967212677,24.73525524139404,0.0
13075,9,aer,5,750,200,NELDER_MEAD,True,1.0,28.96694612503052,28.947234153747562,0.0
13076,9,noise,5,750,200,NELDER_MEAD,False,1.0,148.2620940208435,148.24238204956055,0.0
13077,9,noise,5,750,200,NELDER_MEAD,True,100.0,195.1046860218048,195.08497405052185,9801.0
13078,9,aqt,5,750,200,NELDER_MEAD,False,1.0,222.45824718475345,222.4385352134705,0.0
13079,9,aqt,5,750,200,NELDER_MEAD,True,1.0,238.03865599632263,238.01894402503967,0.0
13080,9,aer,5,750,200,SLSQP,False,1.0,8.433093070983887,8.413381099700928,0.0
13081,9,aer,5,750,200,SLSQP,True,100.0,14.260323762893677,14.240611791610718,9801.0
13082,9,noise,5,750,200,SLSQP,False,1.0,105.13264203071594,105.11293005943298,0.0
13083,9,noise,5,750,200,SLSQP,True,1.0,30.082030057907104,30.062318086624146,0.0
13084,9,aqt,5,750,200,SLSQP,False,201.0,59.322762966156006,59.30305099487305,40000.0
13085,9,aqt,5,750,200,SLSQP,True,1.0,87.37045192718506,87.3507399559021,0.0
13086,9,aer,5,750,400,COBYLA,False,201.0,2.317992925643921,2.298280954360962,40000.0
13087,9,aer,5,750,400,COBYLA,True,1.0,3.9131579399108887,3.8934459686279297,0.0
13088,9,noise,5,750,400,COBYLA,False,1.0,13.812206983566284,13.792495012283325,0.0
13089,9,noise,5,750,400,COBYLA,True,1.0,19.229065895080566,19.209353923797607,0.0
13090,9,aer,5,750,400,NELDER_MEAD,False,1.0,22.374484062194824,22.354772090911865,0.0
13091,9,aer,5,750,400,NELDER_MEAD,True,1.0,27.762314081192017,27.742602109909058,0.0
13092,9,noise,5,750,400,NELDER_MEAD,False,1.0,127.88955116271973,127.86983919143677,0.0
13093,9,noise,5,750,400,NELDER_MEAD,True,100.0,186.4662411212921,186.44652915000913,9801.0
13094,9,aer,5,750,400,SLSQP,False,1.0,12.49888014793396,12.479168176651001,0.0
13095,9,aer,5,750,400,SLSQP,True,1.0,14.10391402244568,14.084202051162722,0.0
13096,9,noise,5,750,400,SLSQP,False,101.0,42.959128856658936,42.93941688537598,10000.0
13097,9,noise,5,750,400,SLSQP,True,1.0,68.23150205612183,68.21179008483887,0.0
13098,9,aer,5,750,600,COBYLA,False,1.0,2.955491065979004,2.935779094696045,0.0
13099,9,aer,5,750,600,COBYLA,True,1.0,3.698963880538941,3.679251909255982,0.0
